,time,Log ID,Course,Log Type,Machine ID,command,file,filename,full_command,stderr,stdout,diff_l,diff_wc,new_l,new_wc,old_l,old_wc,total_time(s)
332,2023-04-09 04:39:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"cat.out
copied_goodbye.txt
hello_goodbye.txt
ls.out
misc_child",,,,,,,
333,2023-04-09 04:39:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd misc_child/,,,,,,,,,
334,2023-04-09 04:40:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"copied_goodbye.txt
echo.out
echo_output.txt
misc_child_child
renamed_goodbye.txt",,,,,,,
335,2023-04-09 04:40:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd ~,,,,,,,,,
336,2023-04-09 04:40:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,clear,,,clear,,[H[2J[3J,,,,,,,
337,2023-04-09 04:40:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"copied_hello.txt
data-store
linked_hello.txt
link_test
misc
stderr.txt
SuperShell
work",,,,,,,
338,2023-04-09 04:40:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,pwd,,,pwd,,/home/jovyan,,,,,,,
339,2023-04-09 04:40:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"copied_hello.txt
data-store
linked_hello.txt
link_test
misc
stderr.txt
SuperShell
work",,,,,,,
340,2023-04-09 04:40:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"copied_hello.txt
data-store
linked_hello.txt
link_test
misc
stderr.txt
SuperShell
work",,,,,,,
341,2023-04-09 04:41:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,,linked_hello.txt,cat linked_hello.txt,cat: linked_hello.txt: No such file or directory,,,,,,,,
342,2023-04-09 04:41:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"copied_hello.txt
data-store
linked_hello.txt
link_test
misc
stderr.txt
stdout.txt
SuperShell
work",,,,,,,
343,2023-04-09 04:41:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,linked_hello.txt,,,linked_hello.txt,/home/jovyan/.offline.sh: line 368: linked_hello.txt: command not found,,,,,,,,
344,2023-04-09 04:41:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,,linked_hello.txt,cat linked_hello.txt,cat: linked_hello.txt: No such file or directory,,,,,,,,
345,2023-04-09 04:41:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,,linked_hello.txt,cat linked_hello.txt,cat: linked_hello.txt: No such file or directory,,,,,,,,
346,2023-04-09 04:41:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"copied_hello.txt
data-store
linked_hello.txt
link_test
misc
stderr.txt
stdout.txt
SuperShell
work",,,,,,,
347,2023-04-09 04:41:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,,linked_hello.txt,cat linked_hello.txt,cat: linked_hello.txt: No such file or directory,,,,,,,,
348,2023-04-09 04:42:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,clear,,,clear,,[H[2J[3J,,,,,,,
349,2023-04-09 04:42:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"copied_hello.txt
data-store
linked_hello.txt
link_test
misc
stderr.txt
SuperShell
work",,,,,,,
350,2023-04-09 04:42:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,,linked_hello.txt,cat linked_hello.txt,cat: linked_hello.txt: No such file or directory,,,,,,,,
351,2023-04-09 04:42:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,piso,,linked_hello.txt,piso linked_hello.txt,/home/jovyan/.offline.sh: line 368: piso: command not found,,,,,,,,
352,2023-04-09 04:42:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls -R linked_hello.txt,,linked_hello.txt,,,,,,,
353,2023-04-09 04:43:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls -l linked_hello.txt,,lrwxrwxrwx 1 jovyan users 9 Apr 9 04:03 linked_hello.txt -> hello.txt,,,,,,,
354,2023-04-09 04:43:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"copied_hello.txt
data-store
linked_hello.txt
link_test
misc
stderr.txt
SuperShell
work",,,,,,,
355,2023-04-09 04:43:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,"Hello
World",copied_hello.txt,cat copied_hello.txt,,"Hello
World",,,,,,,
356,2023-04-09 04:43:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"copied_hello.txt
data-store
linked_hello.txt
link_test
misc
stderr.txt
SuperShell
work",,,,,,,
357,2023-04-09 04:43:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd misc,,,,,,,,,
358,2023-04-09 04:43:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"cat.out
copied_goodbye.txt
hello_goodbye.txt
linked_misc_child
ls.out
renamed_misc_child",,,,,,,
359,2023-04-09 04:43:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,"Hello
World
goodbye beautiful
world",hello_goodbye.txt,cat hello_goodbye.txt,,"Hello
World
goodbye beautiful
world",,,,,,,
360,2023-04-09 04:44:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"cat.out
copied_goodbye.txt
hello_goodbye.txt
linked_misc_child
ls.out
renamed_misc_child",,,,,,,
361,2023-04-09 04:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"cat.out
copied_goodbye.txt
hello_goodbye.txt
linked_misc_child
ls.out
renamed_misc_child",,,,,,,
362,2023-04-09 04:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,..,cd ..,,,,,,,,,
363,2023-04-09 04:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"copied_hello.txt
data-store
linked_hello.txt
link_test
misc
stderr.txt
SuperShell
work",,,,,,,
364,2023-04-09 04:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls -R misc,,"misc:
cat.out
copied_goodbye.txt
hello_goodbye.txt
linked_misc_child
ls.out
renamed_misc_child

misc/renamed_misc_child:
copied_goodbye.txt
echo.out
echo_output.txt
misc_child_another_child
misc_child_child
renamed_goodbye.txt

misc/renamed_misc_child/misc_child_another_child:

misc/renamed_misc_child/misc_child_child:
misc_child_child_child

misc/renamed_misc_child/misc_child_child/misc_child_child_child:",,,,,,,
365,2023-04-09 04:47:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls -l -R misc,,"misc:
total 16
-rwx------ 1 jovyan users 33 Apr 9 04:31 cat.out
-rwx------ 1 jovyan users 24 Apr 9 04:31 copied_goodbye.txt
-rwx------ 1 jovyan users 36 Apr 9 04:31 hello_goodbye.txt
lrwxrwxrwx 1 jovyan users 18 Apr 9 04:32 linked_misc_child -> renamed_misc_child
-rwx------ 1 jovyan users 40 Apr 9 04:31 ls.out
drwx--S--- 4 jovyan users 209 Apr 9 04:33 renamed_misc_child

misc/renamed_misc_child:
total 16
-rwx------ 1 jovyan users 24 Apr 9 04:31 copied_goodbye.txt
-rwx------ 1 jovyan users 18 Apr 9 04:31 echo.out
-rwx------ 1 jovyan users 38 Apr 9 04:31 echo_output.txt
drwxr-sr-x 2 jovyan users 6 Apr 9 04:33 misc_child_another_child
drwx--S--- 3 jovyan users 36 Apr 9 04:31 misc_child_child
-rwx------ 1 jovyan users 24 Apr 9 04:31 renamed_goodbye.txt

misc/renamed_misc_child/misc_child_another_child:
total 0

misc/renamed_misc_child/misc_child_child:
total 0
drwx--S--- 2 jovyan users 6 Apr 9 04:31 misc_child_child_child

misc/renamed_misc_child/misc_child_child/misc_child_child_child:
total 0",,,,,,,
366,2023-04-09 15:18:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,/bin/ls,,,/bin/ls /home/jovyan/data-store/data/input/RNA_SEQ_SAMPLES,,"Drug_A
Drug_B",,,,,,,
367,2023-04-09 15:18:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,/usr/bin/which,,,/usr/bin/which ls,,/usr/bin/ls,,,,,,,
368,2023-04-09 15:18:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,which,,,which ls,,/usr/bin/ls,,,,,,,
369,2023-04-09 15:18:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,which,,,which cd,,,,,,,,,
370,2023-04-09 15:19:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,echo,,,echo $PATH,,/home/jovyan/Bash/bin:/opt/conda/bin:/opt/conda/condabin:/opt/conda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/bin/TDM-GCC-64/bin:/home/jovyan/bin,,,,,,,
371,2023-04-09 15:28:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,echo,,,echo PATH,,PATH,,,,,,,
372,2023-04-09 15:37:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,pwd,,,pwd,,/home/jovyan,,,,,,,
373,2023-04-09 15:37:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,mkdir,,,mkdir bin,,,,,,,,,
374,2023-04-09 15:37:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"bin
copied_hello.txt
data-store
linked_hello.txt
link_test
misc
stderr.txt
SuperShell
work",,,,,,,
375,2023-04-09 15:37:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd bin/,,,,,,,,,
376,2023-04-09 15:42:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,echo,,,echo $PATH,,/home/jovyan/Bash/bin:/opt/conda/bin:/opt/conda/condabin:/opt/conda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/bin/TDM-GCC-64/bin:/home/jovyan/bin,,,,,,,
377,2023-04-09 15:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,,,,,,,,
378,2023-04-09 15:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,pwd,,,pwd,,/home/jovyan/bin,,,,,,,
379,2023-04-09 15:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,..,cd ..,,,,,,,,,
380,2023-04-09 15:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"bin
copied_hello.txt
data-store
linked_hello.txt
link_test
misc
stderr.txt
SuperShell
work",,,,,,,
381,2023-04-09 15:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd work,,,,,,,,,
382,2023-04-09 15:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,,,,,,,,
383,2023-04-09 15:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,mkdir,,,mkdir Bash,,,,,,,,,
384,2023-04-09 15:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd Bash/,,,,,,,,,
385,2023-04-09 15:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,,,,,,,,
386,2023-04-09 15:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,~/data-store/data/input/Discovery/TSVFiles/*,,,~/data-store/data/input/Discovery/TSVFiles/*,/home/jovyan/.offline.sh: line 368: /home/jovyan/data-store/data/input/Discovery/TSVFiles/A1_abundance.tsv: Permission denied,,,,,,,,
387,2023-04-09 15:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls ~/data-store/data/input/Discovery/TSVFiles/*,,"/home/jovyan/data-store/data/input/Discovery/TSVFiles/A1_abundance.tsv
/home/jovyan/data-store/data/input/Discovery/TSVFiles/A2_abundance.tsv
/home/jovyan/data-store/data/input/Discovery/TSVFiles/B1_abundance.tsv
/home/jovyan/data-store/data/input/Discovery/TSVFiles/B2_abundance.tsv",,,,,,,
388,2023-04-09 15:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,pwd,,,pwd,,/home/jovyan/work/Bash,,,,,,,
389,2023-04-09 15:50:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,mkdir,,,mkdir TSVFiles,,,,,,,,,
390,2023-04-09 15:50:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd TSVFiles/,,,,,,,,,
391,2023-04-09 15:50:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,,,,,,,,
392,2023-04-09 15:51:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ln,,,ln -s A_1_abundance.tsv /home/jovyan/data-store/data/input/Discovery/TSVFiles/A_1_abundance.tsv,ln: failed to create symbolic link '/home/jovyan/data-store/data/input/Discovery/TSVFiles/A_1_abundance.tsv': Input/output error,,,,,,,,
393,2023-04-09 15:52:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ln,,,ln -s ~/data-store/data/input/Discovery/TSVFiles/A1_abundance.tsv A_1_abundance.tsv,,,,,,,,,
394,2023-04-09 15:52:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls -l,,"total 0
lrwxrwxrwx 1 jovyan users 70 Apr 9 15:52 A_1_abundance.tsv -> /home/jovyan/data-store/data/input/Discovery/TSVFiles/A1_abundance.tsv",,,,,,,
395,2023-04-09 15:53:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ln,,,ln -s ~/data-store/data/input/Discovery/TSVFiles/A2_abundance.tsv A_2_abundance.tsv,,,,,,,,,
396,2022-09-29 18:52:00,33bb76e6130caab90d89f35542de42c1be3a0f364190f6e3645cd8f03613c1ab,Comp-512-Test,Bash,ac9d0,clear,,,clear,,[H[2J[3J,,,,,,,
397,2022-09-29 18:53:00,33bb76e6130caab90d89f35542de42c1be3a0f364190f6e3645cd8f03613c1ab,Comp-512-Test,Bash,ac9d0,pwd,,,pwd,,/home/jovyan,,,,,,,
398,2022-09-29 18:53:00,33bb76e6130caab90d89f35542de42c1be3a0f364190f6e3645cd8f03613c1ab,Comp-512-Test,Bash,ac9d0,echo,,,echo $PATH,,/opt/conda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/bin/TDM-GCC-64/bin,,,,,,,
399,2022-09-29 18:54:00,33bb76e6130caab90d89f35542de42c1be3a0f364190f6e3645cd8f03613c1ab,Comp-512-Test,Bash,ac9d0,hostname,,,hostname,,ac9d01872,,,,,,,
400,2022-09-29 18:54:00,33bb76e6130caab90d89f35542de42c1be3a0f364190f6e3645cd8f03613c1ab,Comp-512-Test,Bash,ac9d0,pwd,,,pwd,,/home/jovyan,,,,,,,
401,2022-09-29 18:56:00,33bb76e6130caab90d89f35542de42c1be3a0f364190f6e3645cd8f03613c1ab,Comp-512-Test,Bash,ac9d0,ls,,,ls,,"data
home
stderr.txt
stdout.txt
SuperShell",,,,,,,
402,2022-09-29 18:57:00,33bb76e6130caab90d89f35542de42c1be3a0f364190f6e3645cd8f03613c1ab,Comp-512-Test,Bash,ac9d0,ls,,,ls /home/jovyan,,"data
home
stderr.txt
SuperShell",,,,,,,
403,2022-09-29 19:00:00,33bb76e6130caab90d89f35542de42c1be3a0f364190f6e3645cd8f03613c1ab,Comp-512-Test,Bash,ac9d0,clear,,,clear,,[H[2J[3J,,,,,,,
404,2022-09-29 19:00:00,33bb76e6130caab90d89f35542de42c1be3a0f364190f6e3645cd8f03613c1ab,Comp-512-Test,Bash,ac9d0,ls,,,ls,,"data
home
stderr.txt
SuperShell",,,,,,,
405,2022-09-11 18:18:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls /home/jovyan,,"data
home
stderr.txt
SuperShell",,,,,,,
406,2022-09-11 18:27:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"data
home
stderr.txt
stdout.txt
SuperShell",,,,,,,
407,2022-09-11 18:27:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,..,ls ..,,jovyan,,,,,,,
408,2022-09-11 18:27:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls /home/jovyan/RNA_SEQ_SAMPLES,ls: cannot access '/home/jovyan/RNA_SEQ_SAMPLES': No such file or directory,,,,,,,,
409,2022-09-11 18:28:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"data
home
stderr.txt
stdout.txt
SuperShell",,,,,,,
410,2022-09-11 18:28:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd home,,,,,,,,,
411,2022-09-11 18:28:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"gunings
shared",,,,,,,
412,2022-09-11 18:28:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls /gunings/RNA_SEQ_SAMPLES,ls: cannot access '/gunings/RNA_SEQ_SAMPLES': No such file or directory,,,,,,,,
413,2022-09-11 18:29:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"gunings
shared",,,,,,,
414,2022-09-11 18:29:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd gunings,,,,,,,,,
415,2022-09-11 18:29:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"analyses
Bash
Discovery
DNASubway",,,,,,,
416,2022-09-11 18:30:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,..,cd ..,,,,,,,,,
417,2022-09-11 18:30:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"gunings
shared",,,,,,,
418,2022-09-11 18:30:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd shared,,,,,,,,,
419,2022-09-11 18:30:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd sdgeorge,/home/jovyan/.offline.sh: line 344: cd: sdgeorge: No such file or directory,,,,,,,,
420,2022-09-11 18:30:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"aegis
aes
ag2pi_workshop
AG2PI_Workshop_May2021
app_data
araport
Astrolabe
azgs
bighorn_fire
Bioinformatics_Resource_Centers
BioViz
Botany2020NMGWorkshop
Brassica_dwarf
c3c4
CAP_TCN
CHEESEHEAD
cnoutsos_evo_seminar
commons_repo
csb472
cyverse_training
danforth_center
digbio
dillpicl
earthenv_dem_data
EarVision_maize_kernel_image_data
eDNA_Explorer
eht
frnakenseq_approved
gea
G-OnRamp_hubs
GoreLab
imicrobe
iplant_assembly_test_data
iplant_cbp_sample_data
iplantcollaborative
iplant_DNA_subway
iplant_kobas
iplant_public_test
iplant_training
iplant_uk_training
iVirus
KBase_staging
Legume_Federation
legume_wgd
magnoliagrandiFLORA
NAM
nappn
NASA_GeneLab_data
ncsu-plantreplication
NEON
NEON_aop_workshop
NEON_Pilot
ofo
onekp_pilot
osm
osu-entangled-genomes
panzea
pcc_tcn
phytooracle
planetmicrobe
plant_phenotype_ontology_data
plantreplication2
publictemp
santa_cruz_river
sbl_sdsc
scRNA-Seq_Working_Group
SEPA_microbiome_2016
soynomics
srer-wgew
syngenta_sim
TCIA
terraref
tonikazic
Trinity_transdecoder_trinotate_databases
ual
uk_data_commons
umn-zed
uncc-wings
unc_phyto_isolates
UNLPlantVision
USD_teaching_materials
usgs
virome_subject
visualization-working-group
walia_rice_salt
workshop_material",,,,,,,
421,2022-09-11 18:32:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,..,ls ..,,"gunings
shared",,,,,,,
422,2022-09-11 18:32:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,..,cd ..,,,,,,,,,
423,2022-09-11 18:32:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"gunings
shared",,,,,,,
424,2022-09-11 18:32:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,..,cd ..,,,,,,,,,
425,2022-09-11 18:32:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"allsuggestions.txt
data
home
numberedsuggestions.txt
stderr.txt
stdout.txt
SuperShell
tmpsuggestions.txt",,,,,,,
426,2022-09-11 18:33:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,"stdout,txt.","ls stdout,txt.","ls: cannot access 'stdout,txt.': No such file or directory",,,,,,,,
427,2022-09-11 18:33:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,stdout.txt,stdout.txt,ls stdout.txt,,stdout.txt,,,,,,,
